office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
RESERVE FOR CONTINGENCIES,2021,MISCELLANEOUS ITEMS,257,BANNER ORGANIZATION TOTALS,257,0.0,0.0,ok,banner,,,
RESERVE FOR CONTINGENCIES,2022,MISCELLANEOUS ITEMS,258,BANNER NET PAYROLL,258,0.0,0.0,banner_missing,banner,,,
RESERVE FOR CONTINGENCIES,2022,MISCELLANEOUS ITEMS,258,BANNER ORGANIZATION TOTALS,258,0.0,0.0,ok,banner,,,
RESERVE FOR CONTINGENCIES,2023,MISCELLANEOUS ITEMS,259,NET PAYROLL EXPENSES,259,216892.67,216892.67,ok,block_running_total,,,
RESERVE FOR CONTINGENCIES,2023,MISCELLANEOUS ITEMS,259,BANNER NET PAYROLL,259,216892.67,216892.67,ok,banner,,,
RESERVE FOR CONTINGENCIES,2023,MISCELLANEOUS ITEMS,259,BANNER ORGANIZATION TOTALS,259,133296.13,216892.67,fail,banner,,,
RESERVE FOR CONTINGENCIES,2024,MISCELLANEOUS ITEMS,260,OTHER CONTRACTUAL SERVICES,260,93117.82,93117.82,ok,segment,,,
RESERVE FOR CONTINGENCIES,2024,MISCELLANEOUS ITEMS,260,BANNER NET PAYROLL,260,0.0,0.0,banner_missing,banner,,,
RESERVE FOR CONTINGENCIES,2024,MISCELLANEOUS ITEMS,260,BANNER ORGANIZATION TOTALS,260,93864.6,93117.82,fail,banner,,,
RESERVE FOR CONTINGENCIES,2025,MISCELLANEOUS ITEMS,261,OTHER CONTRACTUAL SERVICES,261,4518.29,4518.29,ok,segment,,,
RESERVE FOR CONTINGENCIES,2025,MISCELLANEOUS ITEMS,261,BANNER NET PAYROLL,261,,0.0,not_applicable,banner,,,
RESERVE FOR CONTINGENCIES,2025,MISCELLANEOUS ITEMS,261,BANNER ORGANIZATION TOTALS,261,5952.5,4518.29,fail,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2021,MISCELLANEOUS ITEMS,262,BANNER NET PAYROLL,262,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2021,MISCELLANEOUS ITEMS,262,BANNER ORGANIZATION TOTALS,262,0.0,0.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2022,MISCELLANEOUS ITEMS,263,BANNER NET PAYROLL,263,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2022,MISCELLANEOUS ITEMS,263,BANNER ORGANIZATION TOTALS,263,0.0,0.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2023,MISCELLANEOUS ITEMS,264,BANNER NET PAYROLL,264,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2023,MISCELLANEOUS ITEMS,264,BANNER ORGANIZATION TOTALS,264,0.0,0.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2024,MISCELLANEOUS ITEMS,265,BANNER NET PAYROLL,265,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2024,MISCELLANEOUS ITEMS,265,BANNER ORGANIZATION TOTALS,265,690.5,0.0,warn,banner,,,banner_only_categories
RECEPTION OF FOREIGN DIGNITARIES,2025,MISCELLANEOUS ITEMS,266,BANNER NET PAYROLL,266,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,2025,MISCELLANEOUS ITEMS,266,BANNER ORGANIZATION TOTALS,266,0.0,0.0,ok,banner,,,
RESOLUTION AND REORGANIZATION RESERVE,2021,MISCELLANEOUS ITEMS,267,BANNER NET PAYROLL,267,400000.0,0.0,banner_missing,banner,,,
RESOLUTION AND REORGANIZATION RESERVE,2021,MISCELLANEOUS ITEMS,267,BANNER ORGANIZATION TOTALS,267,400000.0,0.0,warn,banner,,,banner_only_categories
RESOLUTION AND REORGANIZATION RESERVE,2022,MISCELLANEOUS ITEMS,268,BANNER NET PAYROLL,268,,0.0,not_applicable,banner,,,
RESOLUTION AND REORGANIZATION RESERVE,2022,MISCELLANEOUS ITEMS,268,BANNER ORGANIZATION TOTALS,268,0.0,0.0,ok,banner,,,
RESOLUTION AND REORGANIZATION RESERVE,2023,MISCELLANEOUS ITEMS,269,BANNER NET PAYROLL,269,3400000.0,0.0,banner_missing,banner,,,
RESOLUTION AND REORGANIZATION RESERVE,2023,MISCELLANEOUS ITEMS,269,BANNER ORGANIZATION TOTALS,269,3400000.0,0.0,warn,banner,,,banner_only_categories
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,PERSONNEL COMP. FULL-TIME PERMANENT,270,49097.17,49097.17,ok,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,PERSONNEL BENEFITS,270,15585.36,0.0,no_records,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,NET PAYROLL EXPENSES,270,64682.53,64682.53,ok,block_running_total,,,
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,TRAVEL AND TRANSPORTATION OF PERSONS,270,126.96,126.96,ok,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,BANNER NET PAYROLL,270,3764682.53,64682.53,fail,banner,,,fy_boundary_pattern
RESOLUTION AND REORGANIZATION RESERVE,2024,MISCELLANEOUS ITEMS,270,BANNER ORGANIZATION TOTALS,270,3766222.82,64809.49,warn,banner,,,captured_bvb_mismatch
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,PERSONNEL COMP. FULL-TIME PERMANENT,281,6125169.25,6125169.25,ok,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,RE-EMPLOYED ANNUITANTS,281,19262.0,0.0,no_records,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,PERSONNEL BENEFITS,281,2298553.12,0.0,no_records,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,NET PAYROLL EXPENSES,281,8442984.37,8442984.37,ok,block_running_total,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,TRAVEL AND TRANSPORTATION OF PERSONS,281,4047.71,4047.71,ok,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,ACQUISITION OF ASSETS,281,1743.23,1743.23,ok,segment,,,
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,BANNER NET PAYROLL,271,948872.37,8442984.37,fail,banner,,,fy_boundary_pattern
RESOLUTION AND REORGANIZATION RESERVE,2025,MISCELLANEOUS ITEMS,271,BANNER ORGANIZATION TOTALS,271,981240.31,8448775.31,warn,banner,,,captured_bvb_mismatch
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2021,MISCELLANEOUS ITEMS,282,BANNER NET PAYROLL,282,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2021,MISCELLANEOUS ITEMS,282,BANNER ORGANIZATION TOTALS,282,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2022,MISCELLANEOUS ITEMS,283,BANNER NET PAYROLL,283,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2022,MISCELLANEOUS ITEMS,283,BANNER ORGANIZATION TOTALS,283,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2023,MISCELLANEOUS ITEMS,284,BANNER NET PAYROLL,284,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2023,MISCELLANEOUS ITEMS,284,BANNER ORGANIZATION TOTALS,284,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (REED),2024,MISCELLANEOUS ITEMS,285,BANNER NET PAYROLL,285,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (REED),2024,MISCELLANEOUS ITEMS,285,BANNER ORGANIZATION TOTALS,285,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED),2025,MISCELLANEOUS ITEMS,286,BANNER NET PAYROLL,286,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED),2025,MISCELLANEOUS ITEMS,286,BANNER ORGANIZATION TOTALS,286,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2021,MISCELLANEOUS ITEMS,287,BANNER NET PAYROLL,287,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2021,MISCELLANEOUS ITEMS,287,BANNER ORGANIZATION TOTALS,287,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2022,MISCELLANEOUS ITEMS,288,BANNER NET PAYROLL,288,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2022,MISCELLANEOUS ITEMS,288,BANNER ORGANIZATION TOTALS,288,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2023,MISCELLANEOUS ITEMS,289,BANNER NET PAYROLL,289,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2023,MISCELLANEOUS ITEMS,289,BANNER ORGANIZATION TOTALS,289,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2024,MISCELLANEOUS ITEMS,290,BANNER NET PAYROLL,290,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2024,MISCELLANEOUS ITEMS,290,BANNER ORGANIZATION TOTALS,290,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN),2025,MISCELLANEOUS ITEMS,291,BANNER NET PAYROLL,291,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN),2025,MISCELLANEOUS ITEMS,291,BANNER ORGANIZATION TOTALS,291,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2021,MISCELLANEOUS ITEMS,292,BANNER NET PAYROLL,292,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2021,MISCELLANEOUS ITEMS,292,BANNER ORGANIZATION TOTALS,292,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2022,MISCELLANEOUS ITEMS,293,BANNER NET PAYROLL,293,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2022,MISCELLANEOUS ITEMS,293,BANNER ORGANIZATION TOTALS,293,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2023,MISCELLANEOUS ITEMS,294,BANNER NET PAYROLL,294,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2023,MISCELLANEOUS ITEMS,294,BANNER ORGANIZATION TOTALS,294,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (CARDIN),2024,MISCELLANEOUS ITEMS,295,BANNER NET PAYROLL,295,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (CARDIN),2024,MISCELLANEOUS ITEMS,295,BANNER ORGANIZATION TOTALS,295,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH),2025,MISCELLANEOUS ITEMS,296,BANNER NET PAYROLL,296,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH),2025,MISCELLANEOUS ITEMS,296,BANNER ORGANIZATION TOTALS,296,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2021,MISCELLANEOUS ITEMS,297,BANNER NET PAYROLL,297,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2021,MISCELLANEOUS ITEMS,297,BANNER ORGANIZATION TOTALS,297,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2022,MISCELLANEOUS ITEMS,298,BANNER NET PAYROLL,298,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2022,MISCELLANEOUS ITEMS,298,BANNER ORGANIZATION TOTALS,298,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2023,MISCELLANEOUS ITEMS,299,BANNER NET PAYROLL,299,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2023,MISCELLANEOUS ITEMS,299,BANNER ORGANIZATION TOTALS,299,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2024,MISCELLANEOUS ITEMS,300,BANNER NET PAYROLL,300,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2024,MISCELLANEOUS ITEMS,300,BANNER ORGANIZATION TOTALS,300,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2021,MISCELLANEOUS ITEMS,301,BANNER NET PAYROLL,301,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2021,MISCELLANEOUS ITEMS,301,BANNER ORGANIZATION TOTALS,301,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2022,MISCELLANEOUS ITEMS,302,BANNER NET PAYROLL,302,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2022,MISCELLANEOUS ITEMS,302,BANNER ORGANIZATION TOTALS,302,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2023,MISCELLANEOUS ITEMS,303,BANNER NET PAYROLL,303,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2023,MISCELLANEOUS ITEMS,303,BANNER ORGANIZATION TOTALS,303,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2024,MISCELLANEOUS ITEMS,304,BANNER NET PAYROLL,304,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2024,MISCELLANEOUS ITEMS,304,BANNER ORGANIZATION TOTALS,304,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER),2025,MISCELLANEOUS ITEMS,305,BANNER NET PAYROLL,305,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER),2025,MISCELLANEOUS ITEMS,305,BANNER ORGANIZATION TOTALS,305,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2021,MISCELLANEOUS ITEMS,306,BANNER NET PAYROLL,306,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2021,MISCELLANEOUS ITEMS,306,BANNER ORGANIZATION TOTALS,306,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2022,MISCELLANEOUS ITEMS,307,BANNER NET PAYROLL,307,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2022,MISCELLANEOUS ITEMS,307,BANNER ORGANIZATION TOTALS,307,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2023,MISCELLANEOUS ITEMS,308,BANNER NET PAYROLL,308,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2023,MISCELLANEOUS ITEMS,308,BANNER ORGANIZATION TOTALS,308,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2024,MISCELLANEOUS ITEMS,309,BANNER NET PAYROLL,309,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2024,MISCELLANEOUS ITEMS,309,BANNER ORGANIZATION TOTALS,309,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER),2025,MISCELLANEOUS ITEMS,310,BANNER NET PAYROLL,310,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER),2025,MISCELLANEOUS ITEMS,310,BANNER ORGANIZATION TOTALS,310,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2021,MISCELLANEOUS ITEMS,311,BANNER NET PAYROLL,311,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2021,MISCELLANEOUS ITEMS,311,BANNER ORGANIZATION TOTALS,311,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2022,MISCELLANEOUS ITEMS,312,BANNER NET PAYROLL,312,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2022,MISCELLANEOUS ITEMS,312,BANNER ORGANIZATION TOTALS,312,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2023,MISCELLANEOUS ITEMS,313,BANNER NET PAYROLL,313,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2023,MISCELLANEOUS ITEMS,313,BANNER ORGANIZATION TOTALS,313,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2024,MISCELLANEOUS ITEMS,314,BANNER NET PAYROLL,314,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2024,MISCELLANEOUS ITEMS,314,BANNER ORGANIZATION TOTALS,314,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST),2025,MISCELLANEOUS ITEMS,315,BANNER NET PAYROLL,315,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST),2025,MISCELLANEOUS ITEMS,315,BANNER ORGANIZATION TOTALS,315,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY),2025,MISCELLANEOUS ITEMS,316,BANNER NET PAYROLL,316,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY),2025,MISCELLANEOUS ITEMS,316,BANNER ORGANIZATION TOTALS,316,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2021,MISCELLANEOUS ITEMS,317,BANNER NET PAYROLL,317,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2021,MISCELLANEOUS ITEMS,317,BANNER ORGANIZATION TOTALS,317,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2022,MISCELLANEOUS ITEMS,318,BANNER NET PAYROLL,318,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2022,MISCELLANEOUS ITEMS,318,BANNER ORGANIZATION TOTALS,318,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2023,MISCELLANEOUS ITEMS,319,BANNER NET PAYROLL,319,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2023,MISCELLANEOUS ITEMS,319,BANNER ORGANIZATION TOTALS,319,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (LANKFORD),2024,MISCELLANEOUS ITEMS,320,BANNER NET PAYROLL,320,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO- CHAIR (LANKFORD),2024,MISCELLANEOUS ITEMS,320,BANNER ORGANIZATION TOTALS,320,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD),2025,MISCELLANEOUS ITEMS,321,BANNER NET PAYROLL,321,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD),2025,MISCELLANEOUS ITEMS,321,BANNER ORGANIZATION TOTALS,321,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2021,MISCELLANEOUS ITEMS,322,BANNER NET PAYROLL,322,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2021,MISCELLANEOUS ITEMS,322,BANNER ORGANIZATION TOTALS,322,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2022,MISCELLANEOUS ITEMS,323,BANNER NET PAYROLL,323,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2022,MISCELLANEOUS ITEMS,323,BANNER ORGANIZATION TOTALS,323,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2023,MISCELLANEOUS ITEMS,324,BANNER NET PAYROLL,324,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2023,MISCELLANEOUS ITEMS,324,BANNER ORGANIZATION TOTALS,324,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2024,MISCELLANEOUS ITEMS,325,BANNER NET PAYROLL,325,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2024,MISCELLANEOUS ITEMS,325,BANNER ORGANIZATION TOTALS,325,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (THUNE),2025,MISCELLANEOUS ITEMS,326,BANNER NET PAYROLL,326,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (THUNE),2025,MISCELLANEOUS ITEMS,326,BANNER ORGANIZATION TOTALS,326,0.0,0.0,ok,banner,,,
STATIONERY,2021,MISCELLANEOUS ITEMS,327,BANNER NET PAYROLL,327,,0.0,not_applicable,banner,,,
STATIONERY,2021,MISCELLANEOUS ITEMS,327,BANNER ORGANIZATION TOTALS,327,0.0,0.0,ok,banner,,,
STATIONERY,2022,MISCELLANEOUS ITEMS,328,BANNER NET PAYROLL,328,,0.0,not_applicable,banner,,,
STATIONERY,2022,MISCELLANEOUS ITEMS,328,BANNER ORGANIZATION TOTALS,328,0.0,0.0,ok,banner,,,
STATIONERY,2023,MISCELLANEOUS ITEMS,329,BANNER NET PAYROLL,329,,0.0,not_applicable,banner,,,
STATIONERY,2023,MISCELLANEOUS ITEMS,329,BANNER ORGANIZATION TOTALS,329,0.0,0.0,ok,banner,,,
STATIONERY,2024,MISCELLANEOUS ITEMS,330,BANNER NET PAYROLL,330,,0.0,not_applicable,banner,,,
STATIONERY,2024,MISCELLANEOUS ITEMS,330,BANNER ORGANIZATION TOTALS,330,647.05,0.0,warn,banner,,,banner_only_categories
STATIONERY,2025,MISCELLANEOUS ITEMS,331,BANNER NET PAYROLL,331,,0.0,not_applicable,banner,,,
STATIONERY,2025,MISCELLANEOUS ITEMS,331,BANNER ORGANIZATION TOTALS,331,4230.12,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,2021,MISCELLANEOUS ITEMS,332,BANNER NET PAYROLL,332,0.0,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,2021,MISCELLANEOUS ITEMS,332,BANNER ORGANIZATION TOTALS,332,0.0,0.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,2022,MISCELLANEOUS ITEMS,333,BANNER NET PAYROLL,333,900.0,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,2022,MISCELLANEOUS ITEMS,333,BANNER ORGANIZATION TOTALS,333,900.0,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,2023,MISCELLANEOUS ITEMS,334,BANNER NET PAYROLL,334,144.48,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,2023,MISCELLANEOUS ITEMS,334,BANNER ORGANIZATION TOTALS,334,144.48,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,2024,MISCELLANEOUS ITEMS,335,BANNER NET PAYROLL,335,10218.1,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,2024,MISCELLANEOUS ITEMS,335,BANNER ORGANIZATION TOTALS,335,10218.1,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,2025,MISCELLANEOUS ITEMS,336,PERSONNEL COMP. FULL-TIME PERMANENT,336,122.1,0.0,zero_records,segment,,,
MISC ITEMS - STUDENT LOANS,2025,MISCELLANEOUS ITEMS,336,PERSONNEL BENEFITS,336,4052903.11,0.0,no_records,segment,,,
MISC ITEMS - STUDENT LOANS,2025,MISCELLANEOUS ITEMS,336,NET PAYROLL EXPENSES,336,4053025.21,4052903.11,fail,block_running_total,,,
MISC ITEMS - STUDENT LOANS,2025,MISCELLANEOUS ITEMS,336,BANNER NET PAYROLL,336,4053025.21,4053025.21,ok,banner,,,
MISC ITEMS - STUDENT LOANS,2025,MISCELLANEOUS ITEMS,336,BANNER ORGANIZATION TOTALS,336,4053025.21,4052903.11,fail,banner,,,
CARES ACT EMERG. APPROP. P.L. 116-136,,MISCELLANEOUS ITEMS,337,BANNER NET PAYROLL,337,0.0,0.0,banner_missing,banner,,,
CARES ACT EMERG. APPROP. P.L. 116-136,,MISCELLANEOUS ITEMS,337,BANNER ORGANIZATION TOTALS,337,0.0,0.0,ok,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,338,BANNER NET PAYROLL,338,791009.93,0.0,banner_missing,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,338,BANNER ORGANIZATION TOTALS,338,693359.52,0.0,warn,banner,,,banner_only_categories
SECRETARY - SENATE INFORMATION SERVICES (SIS),2019,SECRETARY OF THE SENATE,339,BANNER NET PAYROLL,339,,0.0,not_applicable,banner,,,
SECRETARY - SENATE INFORMATION SERVICES (SIS),2019,SECRETARY OF THE SENATE,339,BANNER ORGANIZATION TOTALS,339,0.0,0.0,ok,banner,,,
SECRETARY - SENATE INFORMATION SERVICES (SIS),2020,SECRETARY OF THE SENATE,340,BANNER NET PAYROLL,340,,0.0,not_applicable,banner,,,
