severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,288,INTERN COMPENSATION - MARKEY,2025,BANNER NET PAYROLL,30884.07,status=fail; banner=30884.07; parsed_body=77395.79. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|288|INTERN COMPENSATION - MARKEY|2025|BANNER NET PAYROLL|30884.07
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,288,INTERN COMPENSATION - MARKEY,2025,BANNER ORGANIZATION TOTALS,30884.07,status=warn; banner=30884.07; parsed_body=77395.79. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|288|INTERN COMPENSATION - MARKEY|2025|BANNER ORGANIZATION TOTALS|30884.07
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,290,INTERN COMPENSATION - MARSHALL,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|290|INTERN COMPENSATION - MARSHALL|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,291,SENATOR ROGER MARSHALL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|291|SENATOR ROGER MARSHALL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,291,SENATOR ROGER MARSHALL,2024,BANNER ORGANIZATION TOTALS,548.47,status=warn; banner=548.47; parsed_body=547.48. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|291|SENATOR ROGER MARSHALL|2024|BANNER ORGANIZATION TOTALS|548.47
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,292,INTERN COMPENSATION - MARSHALL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|292|INTERN COMPENSATION - MARSHALL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,293,SENATOR ROGER MARSHALL,2025,BANNER ORGANIZATION TOTALS,1816225.63,status=warn; banner=1816225.63; parsed_body=1697831.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|293|SENATOR ROGER MARSHALL|2025|BANNER ORGANIZATION TOTALS|1816225.63
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,319,"SENATOR A. MITCHELL MCCONNELL, JR.",2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|319|SENATOR A. MITCHELL MCCONNELL, JR.|2023|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,320,"INTERN COMPENSATION - MCCONNELL, JR.",2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|320|INTERN COMPENSATION - MCCONNELL, JR.|2023|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,321,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|321|SENATOR A. MITCHELL MCCONNELL, JR.|2024|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,322,"INTERN COMPENSATION - MCCONNELL, JR.",2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_missing|322|INTERN COMPENSATION - MCCONNELL, JR.|2024|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,323,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,BANNER ORGANIZATION TOTALS,2295090.63,status=warn; banner=2295090.63; parsed_body=2254566.5. Banner checks are advisory; review against the source before treating this as a parser defect.,"119sdoc5|banner_check_discrepancy|323|SENATOR A. MITCHELL MCCONNELL, JR.|2025|BANNER ORGANIZATION TOTALS|2295090.63"
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,351,SENATOR DAVE MCCORMICK,2025,BANNER NET PAYROLL,2281332.76,status=fail; banner=2281332.76; parsed_body=2264072.49. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|351|SENATOR DAVE MCCORMICK|2025|BANNER NET PAYROLL|2281332.76
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,351,SENATOR DAVE MCCORMICK,2025,BANNER ORGANIZATION TOTALS,2813989.61,status=warn; banner=2813989.61; parsed_body=2600294.38. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|351|SENATOR DAVE MCCORMICK|2025|BANNER ORGANIZATION TOTALS|2813989.61
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,389,SENATOR ROBERT MENENDEZ,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|389|SENATOR ROBERT MENENDEZ|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,390,INTERN COMPENSATION - MENENDEZ,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|390|INTERN COMPENSATION - MENENDEZ|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,391,SENATOR ROBERT MENENDEZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|391|SENATOR ROBERT MENENDEZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,392,INTERN COMPENSATION - MENENDEZ,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|392|INTERN COMPENSATION - MENENDEZ|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,393,SENATOR JEFF MERKLEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|393|SENATOR JEFF MERKLEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,394,INTERN COMPENSATION - MERKLEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|394|INTERN COMPENSATION - MERKLEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,395,SENATOR JEFF MERKLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|395|SENATOR JEFF MERKLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,396,INTERN COMPENSATION - MERKLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|396|INTERN COMPENSATION - MERKLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,397,SENATOR JEFF MERKLEY,2025,BANNER ORGANIZATION TOTALS,2284834.4,status=warn; banner=2284834.4; parsed_body=2216015.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|397|SENATOR JEFF MERKLEY|2025|BANNER ORGANIZATION TOTALS|2284834.4
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,414,SENATOR ASHLEY MOODY,2025,BANNER ORGANIZATION TOTALS,2875474.31,status=warn; banner=2875474.31; parsed_body=2809551.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|414|SENATOR ASHLEY MOODY|2025|BANNER ORGANIZATION TOTALS|2875474.31
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,436,SENATOR JERRY MORAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|436|SENATOR JERRY MORAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,437,INTERN COMPENSATION - MORAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|437|INTERN COMPENSATION - MORAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,438,SENATOR JERRY MORAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|438|SENATOR JERRY MORAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,439,INTERN COMPENSATION - MORAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|439|INTERN COMPENSATION - MORAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,440,SENATOR JERRY MORAN,2025,BANNER NET PAYROLL,1848775.78,status=fail; banner=1848775.78; parsed_body=1806070.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|440|SENATOR JERRY MORAN|2025|BANNER NET PAYROLL|1848775.78
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,440,SENATOR JERRY MORAN,2025,BANNER ORGANIZATION TOTALS,2083289.42,status=warn; banner=2083289.42; parsed_body=1997606.42. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|440|SENATOR JERRY MORAN|2025|BANNER ORGANIZATION TOTALS|2083289.42
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,468,INTERN COMPENSATION - MORAN,2025,BANNER NET PAYROLL,39333.37,status=fail; banner=39333.37; parsed_body=82038.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|468|INTERN COMPENSATION - MORAN|2025|BANNER NET PAYROLL|39333.37
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,468,INTERN COMPENSATION - MORAN,2025,BANNER ORGANIZATION TOTALS,39333.37,status=warn; banner=39333.37; parsed_body=82038.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|468|INTERN COMPENSATION - MORAN|2025|BANNER ORGANIZATION TOTALS|39333.37
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,469,SENATOR BERNIE MORENO,2025,BANNER NET PAYROLL,1780820.93,status=fail; banner=1780820.93; parsed_body=1751179.29. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|469|SENATOR BERNIE MORENO|2025|BANNER NET PAYROLL|1780820.93
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,469,SENATOR BERNIE MORENO,2025,BANNER ORGANIZATION TOTALS,1898280.46,status=warn; banner=1898280.46; parsed_body=1836070.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|469|SENATOR BERNIE MORENO|2025|BANNER ORGANIZATION TOTALS|1898280.46
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,484,SENATOR MARKWAYNE MULLIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|484|SENATOR MARKWAYNE MULLIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,485,INTERN COMPENSATION - MULLIN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|485|INTERN COMPENSATION - MULLIN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,486,SENATOR MARKWAYNE MULLIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|486|SENATOR MARKWAYNE MULLIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,487,INTERN COMPENSATION - MULLIN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|487|INTERN COMPENSATION - MULLIN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,488,SENATOR MARKWAYNE MULLIN,2025,BANNER NET PAYROLL,1951852.5,status=fail; banner=1951852.5; parsed_body=1932304.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|488|SENATOR MARKWAYNE MULLIN|2025|BANNER NET PAYROLL|1951852.5
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,488,SENATOR MARKWAYNE MULLIN,2025,BANNER ORGANIZATION TOTALS,2111823.22,status=warn; banner=2111823.22; parsed_body=2039288.54. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|488|SENATOR MARKWAYNE MULLIN|2025|BANNER ORGANIZATION TOTALS|2111823.22
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,500,INTERN COMPENSATION - MULLIN,2025,BANNER NET PAYROLL,38441.73,status=fail; banner=38441.73; parsed_body=57990.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|500|INTERN COMPENSATION - MULLIN|2025|BANNER NET PAYROLL|38441.73
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,500,INTERN COMPENSATION - MULLIN,2025,BANNER ORGANIZATION TOTALS,38441.73,status=warn; banner=38441.73; parsed_body=57990.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|500|INTERN COMPENSATION - MULLIN|2025|BANNER ORGANIZATION TOTALS|38441.73
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,501,SENATOR LISA MURKOWSKI,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|501|SENATOR LISA MURKOWSKI|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,501,SENATOR LISA MURKOWSKI,2023,BANNER ORGANIZATION TOTALS,47.47,status=warn; banner=47.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|501|SENATOR LISA MURKOWSKI|2023|BANNER ORGANIZATION TOTALS|47.47
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,502,INTERN COMPENSATION - MURKOWSKI,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|502|INTERN COMPENSATION - MURKOWSKI|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,503,SENATOR LISA MURKOWSKI,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|503|SENATOR LISA MURKOWSKI|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,504,INTERN COMPENSATION - MURKOWSKI,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_missing|504|INTERN COMPENSATION - MURKOWSKI|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,505,SENATOR LISA MURKOWSKI,2025,BANNER NET PAYROLL,1807158.5,status=fail; banner=1807158.5; parsed_body=1902968.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|505|SENATOR LISA MURKOWSKI|2025|BANNER NET PAYROLL|1807158.5
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,505,SENATOR LISA MURKOWSKI,2025,BANNER ORGANIZATION TOTALS,2091846.86,status=warn; banner=2091846.86; parsed_body=2116474.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|505|SENATOR LISA MURKOWSKI|2025|BANNER ORGANIZATION TOTALS|2091846.86
warning,banner_check_discrepancy,119sdoc5,GPO-CDOC-119sdoc5-2.pdf,522,INTERN COMPENSATION - MURKOWSKI,2025,BANNER NET PAYROLL,55527.81,status=fail; banner=55527.81; parsed_body=109877.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc5|banner_check_discrepancy|522|INTERN COMPENSATION - MURKOWSKI|2025|BANNER NET PAYROLL|55527.81
