severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,144,SECRETARY OF THE SENATE,2025,BANNER NET PAYROLL,17037.36,status=banner_missing; banner=17037.36; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|144|SECRETARY OF THE SENATE|2025|BANNER NET PAYROLL|17037.36
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,144,SECRETARY OF THE SENATE,2025,BANNER ORGANIZATION TOTALS,17037.36,status=fail; banner=17037.36; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|144|SECRETARY OF THE SENATE|2025|BANNER ORGANIZATION TOTALS|17037.36
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,145,SECRETARY OF THE SENATE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|145|SECRETARY OF THE SENATE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,146,SECRETARY OF THE SENATE,2026,BANNER NET PAYROLL,15599101.86,status=fail; banner=15599101.86; parsed_body=15616139.22. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|146|SECRETARY OF THE SENATE|2026|BANNER NET PAYROLL|15599101.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,146,SECRETARY OF THE SENATE,2026,BANNER ORGANIZATION TOTALS,15599101.86,status=fail; banner=15599101.86; parsed_body=15616139.22. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|146|SECRETARY OF THE SENATE|2026|BANNER ORGANIZATION TOTALS|15599101.86
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,152,SECRETARY OF THE SENATE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|152|SECRETARY OF THE SENATE||BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,153,APPROPRIATIONS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|153|APPROPRIATIONS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,154,APPROPRIATIONS,2023,BANNER ORGANIZATION TOTALS,31024.21,status=fail; banner=31024.21; parsed_body=23868.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|154|APPROPRIATIONS|2023|BANNER ORGANIZATION TOTALS|31024.21
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,155,APPROPRIATIONS,2024,BANNER ORGANIZATION TOTALS,201584.35,status=fail; banner=201584.35; parsed_body=135708.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|155|APPROPRIATIONS|2024|BANNER ORGANIZATION TOTALS|201584.35
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,156,APPROPRIATIONS,2025,BANNER NET PAYROLL,153.91,status=banner_missing; banner=153.91; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|156|APPROPRIATIONS|2025|BANNER NET PAYROLL|153.91
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,156,APPROPRIATIONS,2025,BANNER ORGANIZATION TOTALS,32288.35,status=fail; banner=32288.35; parsed_body=203.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|156|APPROPRIATIONS|2025|BANNER ORGANIZATION TOTALS|32288.35
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,157,APPROPRIATIONS,2026,BANNER ORGANIZATION TOTALS,32809.67,status=fail; banner=32809.67; parsed_body=212.08. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|157|APPROPRIATIONS|2026|BANNER ORGANIZATION TOTALS|32809.67
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,161,CHAPLAIN,2025,BANNER ORGANIZATION TOTALS,3147.12,status=fail; banner=3147.12; parsed_body=7.83. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|161|CHAPLAIN|2025|BANNER ORGANIZATION TOTALS|3147.12
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,162,CHAPLAIN,2026,BANNER ORGANIZATION TOTALS,4853.68,status=fail; banner=4853.68; parsed_body=24.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|162|CHAPLAIN|2026|BANNER ORGANIZATION TOTALS|4853.68
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,163,MAJORITY CONFERENCE COMMITTEE (D),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|163|MAJORITY CONFERENCE COMMITTEE (D)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,164,MAJORITY CONFERENCE COMMITTEE (D),2023,BANNER ORGANIZATION TOTALS,2373.1,status=fail; banner=2373.1; parsed_body=440.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|164|MAJORITY CONFERENCE COMMITTEE (D)|2023|BANNER ORGANIZATION TOTALS|2373.1
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,166,MAJORITY CONFERENCE COMMITTEE (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|166|MAJORITY CONFERENCE COMMITTEE (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,166,MAJORITY CONFERENCE COMMITTEE (D),2024,BANNER ORGANIZATION TOTALS,19965.0,status=fail; banner=19965.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|166|MAJORITY CONFERENCE COMMITTEE (D)|2024|BANNER ORGANIZATION TOTALS|19965.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,167,MINORITY CONFERENCE COMMITTEE (D),2025,BANNER ORGANIZATION TOTALS,27643.78,status=fail; banner=27643.78; parsed_body=1025.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|167|MINORITY CONFERENCE COMMITTEE (D)|2025|BANNER ORGANIZATION TOTALS|27643.78
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,168,MINORITY CONFERENCE COMMITTEE (D),2026,BANNER NET PAYROLL,13221.41,status=fail; banner=13221.41; parsed_body=596.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|168|MINORITY CONFERENCE COMMITTEE (D)|2026|BANNER NET PAYROLL|13221.41
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,168,MINORITY CONFERENCE COMMITTEE (D),2026,BANNER ORGANIZATION TOTALS,61888.26,status=fail; banner=61888.26; parsed_body=2179.51. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|168|MINORITY CONFERENCE COMMITTEE (D)|2026|BANNER ORGANIZATION TOTALS|61888.26
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,169,MAJORITY POLICY COMMITTEE (D),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|169|MAJORITY POLICY COMMITTEE (D)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,170,MAJORITY POLICY COMMITTEE (D),2023,BANNER NET PAYROLL,2447.41,status=banner_missing; banner=2447.41; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|170|MAJORITY POLICY COMMITTEE (D)|2023|BANNER NET PAYROLL|2447.41
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,170,MAJORITY POLICY COMMITTEE (D),2023,BANNER ORGANIZATION TOTALS,28197.41,status=fail; banner=28197.41; parsed_body=2447.41. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|170|MAJORITY POLICY COMMITTEE (D)|2023|BANNER ORGANIZATION TOTALS|28197.41
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,171,MAJORITY POLICY COMMITTEE (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|171|MAJORITY POLICY COMMITTEE (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,172,MINORITY POLICY COMMITTEE (D),2025,BANNER NET PAYROLL,1138.66,status=fail; banner=1138.66; parsed_body=505.74. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|172|MINORITY POLICY COMMITTEE (D)|2025|BANNER NET PAYROLL|1138.66
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,172,MINORITY POLICY COMMITTEE (D),2025,BANNER ORGANIZATION TOTALS,6829.93,status=fail; banner=6829.93; parsed_body=2104.34. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|172|MINORITY POLICY COMMITTEE (D)|2025|BANNER ORGANIZATION TOTALS|6829.93
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,173,MINORITY POLICY COMMITTEE (D),2026,BANNER NET PAYROLL,4580.64,status=fail; banner=4580.64; parsed_body=531.36. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|173|MINORITY POLICY COMMITTEE (D)|2026|BANNER NET PAYROLL|4580.64
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,173,MINORITY POLICY COMMITTEE (D),2026,BANNER ORGANIZATION TOTALS,7272.22,status=fail; banner=7272.22; parsed_body=1001.32. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|173|MINORITY POLICY COMMITTEE (D)|2026|BANNER ORGANIZATION TOTALS|7272.22
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,174,SECRETARY FOR THE MAJORITY (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|174|SECRETARY FOR THE MAJORITY (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,176,MINORITY LEADER (R),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|176|MINORITY LEADER (R)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,177,MAJORITY LEADER (R),2025,BANNER NET PAYROLL,1518.68,status=fail; banner=1518.68; parsed_body=208.63. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|177|MAJORITY LEADER (R)|2025|BANNER NET PAYROLL|1518.68
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,177,MAJORITY LEADER (R),2025,BANNER ORGANIZATION TOTALS,13684.81,status=fail; banner=13684.81; parsed_body=1727.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|177|MAJORITY LEADER (R)|2025|BANNER ORGANIZATION TOTALS|13684.81
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,178,MAJORITY LEADER (R),2026,BANNER NET PAYROLL,1255.52,status=fail; banner=1255.52; parsed_body=95.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|178|MAJORITY LEADER (R)|2026|BANNER NET PAYROLL|1255.52
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,178,MAJORITY LEADER (R),2026,BANNER ORGANIZATION TOTALS,42945.24,status=fail; banner=42945.24; parsed_body=1350.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|178|MAJORITY LEADER (R)|2026|BANNER ORGANIZATION TOTALS|42945.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,180,MAJORITY WHIP (R),2025,BANNER NET PAYROLL,4292.86,status=fail; banner=4292.86; parsed_body=192.3. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|180|MAJORITY WHIP (R)|2025|BANNER NET PAYROLL|4292.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,180,MAJORITY WHIP (R),2025,BANNER ORGANIZATION TOTALS,27555.16,status=fail; banner=27555.16; parsed_body=16393.77. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|180|MAJORITY WHIP (R)|2025|BANNER ORGANIZATION TOTALS|27555.16
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,181,MAJORITY WHIP (R),2026,BANNER ORGANIZATION TOTALS,3714.64,status=fail; banner=3714.64; parsed_body=3308.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|181|MAJORITY WHIP (R)|2026|BANNER ORGANIZATION TOTALS|3714.64
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,182,MINORITY CONFERENCE COMMITTEE (R),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|182|MINORITY CONFERENCE COMMITTEE (R)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,183,MINORITY CONFERENCE COMMITTEE (R),2023,BANNER NET PAYROLL,30.0,status=fail; banner=30.0; parsed_body=6.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|183|MINORITY CONFERENCE COMMITTEE (R)|2023|BANNER NET PAYROLL|30.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,185,MINORITY CONFERENCE COMMITTEE (R),2024,BANNER NET PAYROLL,44246.28,status=fail; banner=44246.28; parsed_body=327.81. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|185|MINORITY CONFERENCE COMMITTEE (R)|2024|BANNER NET PAYROLL|44246.28
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,185,MINORITY CONFERENCE COMMITTEE (R),2024,BANNER ORGANIZATION TOTALS,57636.93,status=fail; banner=57636.93; parsed_body=45292.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|185|MINORITY CONFERENCE COMMITTEE (R)|2024|BANNER ORGANIZATION TOTALS|57636.93
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,191,MAJORITY CONFERENCE COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,3366.35,status=fail; banner=3366.35; parsed_body=2864.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|191|MAJORITY CONFERENCE COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|3366.35
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,192,MAJORITY CONFERENCE COMMITTEE (R),2026,BANNER ORGANIZATION TOTALS,38981.38,status=fail; banner=38981.38; parsed_body=36223.12. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|192|MAJORITY CONFERENCE COMMITTEE (R)|2026|BANNER ORGANIZATION TOTALS|38981.38
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,193,MINORITY POLICY COMMITTEE (R),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|193|MINORITY POLICY COMMITTEE (R)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,194,MINORITY POLICY COMMITTEE (R),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|194|MINORITY POLICY COMMITTEE (R)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,195,MINORITY POLICY COMMITTEE (R),2024,BANNER NET PAYROLL,665.01,status=banner_missing; banner=665.01; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|195|MINORITY POLICY COMMITTEE (R)|2024|BANNER NET PAYROLL|665.01
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,195,MINORITY POLICY COMMITTEE (R),2024,BANNER ORGANIZATION TOTALS,787.77,status=fail; banner=787.77; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|195|MINORITY POLICY COMMITTEE (R)|2024|BANNER ORGANIZATION TOTALS|787.77
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,197,MAJORITY POLICY COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,18776.9,status=fail; banner=18776.9; parsed_body=12929.71. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|197|MAJORITY POLICY COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|18776.9
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,198,MAJORITY POLICY COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,2710.0,status=fail; banner=2710.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|198|MAJORITY POLICY COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|2710.0
