severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,143,SECRETARY OF THE SENATE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|143|SECRETARY OF THE SENATE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,144,SECRETARY OF THE SENATE,2025,BANNER NET PAYROLL,17037.36,status=banner_missing; banner=17037.36; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|144|SECRETARY OF THE SENATE|2025|BANNER NET PAYROLL|17037.36
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,144,SECRETARY OF THE SENATE,2025,BANNER ORGANIZATION TOTALS,17037.36,status=warn; banner=17037.36; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|144|SECRETARY OF THE SENATE|2025|BANNER ORGANIZATION TOTALS|17037.36
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,145,SECRETARY OF THE SENATE,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|145|SECRETARY OF THE SENATE|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,146,SECRETARY OF THE SENATE,2026,BANNER NET PAYROLL,15599101.86,status=fail; banner=15599101.86; parsed_body=15616139.22. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|146|SECRETARY OF THE SENATE|2026|BANNER NET PAYROLL|15599101.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,146,SECRETARY OF THE SENATE,2026,BANNER ORGANIZATION TOTALS,15599101.86,status=warn; banner=15599101.86; parsed_body=15616139.22. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|146|SECRETARY OF THE SENATE|2026|BANNER ORGANIZATION TOTALS|15599101.86
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,152,SECRETARY OF THE SENATE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|152|SECRETARY OF THE SENATE||BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,153,APPROPRIATIONS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|153|APPROPRIATIONS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,154,APPROPRIATIONS,2023,BANNER ORGANIZATION TOTALS,31024.21,status=warn; banner=31024.21; parsed_body=23868.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|154|APPROPRIATIONS|2023|BANNER ORGANIZATION TOTALS|31024.21
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,155,APPROPRIATIONS,2024,BANNER ORGANIZATION TOTALS,201584.35,status=warn; banner=201584.35; parsed_body=135708.72. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|155|APPROPRIATIONS|2024|BANNER ORGANIZATION TOTALS|201584.35
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,156,APPROPRIATIONS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|156|APPROPRIATIONS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,156,APPROPRIATIONS,2025,BANNER ORGANIZATION TOTALS,32288.35,status=warn; banner=32288.35; parsed_body=203.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|156|APPROPRIATIONS|2025|BANNER ORGANIZATION TOTALS|32288.35
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,157,APPROPRIATIONS,2026,BANNER ORGANIZATION TOTALS,32809.67,status=warn; banner=32809.67; parsed_body=212.08. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|157|APPROPRIATIONS|2026|BANNER ORGANIZATION TOTALS|32809.67
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,161,CHAPLAIN,2025,BANNER ORGANIZATION TOTALS,3147.12,status=warn; banner=3147.12; parsed_body=7.83. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|161|CHAPLAIN|2025|BANNER ORGANIZATION TOTALS|3147.12
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,162,CHAPLAIN,2026,BANNER ORGANIZATION TOTALS,4853.68,status=warn; banner=4853.68; parsed_body=24.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|162|CHAPLAIN|2026|BANNER ORGANIZATION TOTALS|4853.68
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,163,MAJORITY CONFERENCE COMMITTEE (D),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|163|MAJORITY CONFERENCE COMMITTEE (D)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,164,MAJORITY CONFERENCE COMMITTEE (D),2023,BANNER ORGANIZATION TOTALS,2373.1,status=warn; banner=2373.1; parsed_body=440.53. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|164|MAJORITY CONFERENCE COMMITTEE (D)|2023|BANNER ORGANIZATION TOTALS|2373.1
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,166,MAJORITY CONFERENCE COMMITTEE (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|166|MAJORITY CONFERENCE COMMITTEE (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,166,MAJORITY CONFERENCE COMMITTEE (D),2024,BANNER ORGANIZATION TOTALS,19965.0,status=warn; banner=19965.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|166|MAJORITY CONFERENCE COMMITTEE (D)|2024|BANNER ORGANIZATION TOTALS|19965.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,167,MINORITY CONFERENCE COMMITTEE (D),2025,BANNER ORGANIZATION TOTALS,27643.78,status=warn; banner=27643.78; parsed_body=1025.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|167|MINORITY CONFERENCE COMMITTEE (D)|2025|BANNER ORGANIZATION TOTALS|27643.78
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,168,MINORITY CONFERENCE COMMITTEE (D),2026,BANNER ORGANIZATION TOTALS,61888.26,status=warn; banner=61888.26; parsed_body=2179.51. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|168|MINORITY CONFERENCE COMMITTEE (D)|2026|BANNER ORGANIZATION TOTALS|61888.26
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,169,MAJORITY POLICY COMMITTEE (D),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|169|MAJORITY POLICY COMMITTEE (D)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,170,MAJORITY POLICY COMMITTEE (D),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|170|MAJORITY POLICY COMMITTEE (D)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,170,MAJORITY POLICY COMMITTEE (D),2023,BANNER ORGANIZATION TOTALS,28197.41,status=warn; banner=28197.41; parsed_body=2447.41. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|170|MAJORITY POLICY COMMITTEE (D)|2023|BANNER ORGANIZATION TOTALS|28197.41
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,171,MAJORITY POLICY COMMITTEE (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|171|MAJORITY POLICY COMMITTEE (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,172,MINORITY POLICY COMMITTEE (D),2025,BANNER ORGANIZATION TOTALS,6829.93,status=warn; banner=6829.93; parsed_body=2104.34. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|172|MINORITY POLICY COMMITTEE (D)|2025|BANNER ORGANIZATION TOTALS|6829.93
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,173,MINORITY POLICY COMMITTEE (D),2026,BANNER ORGANIZATION TOTALS,7272.22,status=warn; banner=7272.22; parsed_body=1001.32. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|173|MINORITY POLICY COMMITTEE (D)|2026|BANNER ORGANIZATION TOTALS|7272.22
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,174,SECRETARY FOR THE MAJORITY (D),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|174|SECRETARY FOR THE MAJORITY (D)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,176,MINORITY LEADER (R),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|176|MINORITY LEADER (R)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,177,MAJORITY LEADER (R),2025,BANNER ORGANIZATION TOTALS,13684.81,status=warn; banner=13684.81; parsed_body=1727.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|177|MAJORITY LEADER (R)|2025|BANNER ORGANIZATION TOTALS|13684.81
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,178,MAJORITY LEADER (R),2026,BANNER ORGANIZATION TOTALS,42945.24,status=warn; banner=42945.24; parsed_body=1350.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|178|MAJORITY LEADER (R)|2026|BANNER ORGANIZATION TOTALS|42945.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,180,MAJORITY WHIP (R),2025,BANNER ORGANIZATION TOTALS,27555.16,status=warn; banner=27555.16; parsed_body=16393.77. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|180|MAJORITY WHIP (R)|2025|BANNER ORGANIZATION TOTALS|27555.16
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,181,MAJORITY WHIP (R),2026,BANNER ORGANIZATION TOTALS,3714.64,status=warn; banner=3714.64; parsed_body=3308.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|181|MAJORITY WHIP (R)|2026|BANNER ORGANIZATION TOTALS|3714.64
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,182,MINORITY CONFERENCE COMMITTEE (R),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|182|MINORITY CONFERENCE COMMITTEE (R)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,185,MINORITY CONFERENCE COMMITTEE (R),2024,BANNER ORGANIZATION TOTALS,57636.93,status=warn; banner=57636.93; parsed_body=45292.09. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|185|MINORITY CONFERENCE COMMITTEE (R)|2024|BANNER ORGANIZATION TOTALS|57636.93
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,191,MAJORITY CONFERENCE COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,3366.35,status=warn; banner=3366.35; parsed_body=2864.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|191|MAJORITY CONFERENCE COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|3366.35
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,192,MAJORITY CONFERENCE COMMITTEE (R),2026,BANNER ORGANIZATION TOTALS,38981.38,status=warn; banner=38981.38; parsed_body=36223.12. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|192|MAJORITY CONFERENCE COMMITTEE (R)|2026|BANNER ORGANIZATION TOTALS|38981.38
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,193,MINORITY POLICY COMMITTEE (R),2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|193|MINORITY POLICY COMMITTEE (R)|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,194,MINORITY POLICY COMMITTEE (R),2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|194|MINORITY POLICY COMMITTEE (R)|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,195,MINORITY POLICY COMMITTEE (R),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|195|MINORITY POLICY COMMITTEE (R)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,195,MINORITY POLICY COMMITTEE (R),2024,BANNER ORGANIZATION TOTALS,787.77,status=warn; banner=787.77; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|195|MINORITY POLICY COMMITTEE (R)|2024|BANNER ORGANIZATION TOTALS|787.77
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,197,MAJORITY POLICY COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,18776.9,status=warn; banner=18776.9; parsed_body=12929.71. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|197|MAJORITY POLICY COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|18776.9
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,198,MAJORITY POLICY COMMITTEE (R),2025,BANNER ORGANIZATION TOTALS,2710.0,status=warn; banner=2710.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|198|MAJORITY POLICY COMMITTEE (R)|2025|BANNER ORGANIZATION TOTALS|2710.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,199,MAJORITY POLICY COMMITTEE (R),2026,BANNER ORGANIZATION TOTALS,27511.49,status=warn; banner=27511.49; parsed_body=1946.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|199|MAJORITY POLICY COMMITTEE (R)|2026|BANNER ORGANIZATION TOTALS|27511.49
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,202,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|202|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,205,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|205|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,211,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2025,BANNER NET PAYROLL,13620.59,status=banner_missing; banner=13620.59; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|211|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2025|BANNER NET PAYROLL|13620.59
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,211,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2025,BANNER ORGANIZATION TOTALS,33266.46,status=fail; banner=33266.46; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|211|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2025|BANNER ORGANIZATION TOTALS|33266.46
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,214,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2026,BANNER NET PAYROLL,67981.28,status=banner_missing; banner=67981.28; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|214|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2026|BANNER NET PAYROLL|67981.28
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,214,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2026,BANNER ORGANIZATION TOTALS,170241.82,status=fail; banner=170241.82; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|214|SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90|2026|BANNER ORGANIZATION TOTALS|170241.82
