office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR LAMAR ALEXANDER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,414,PERSONNEL BENEFITS,426,1456.95,0.0,component,payroll_component,,,
SENATOR LAMAR ALEXANDER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,414,NET PAYROLL EXPENSES,426,1329441.58,1456.95,fail,segment,inconclusive,0.0,
SENATOR LAMAR ALEXANDER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,414,BANNER NET PAYROLL,414,1329441.58,1329441.58,ok,banner,,,
SENATOR LAMAR ALEXANDER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,414,BANNER ORGANIZATION TOTALS,414,1469811.29,1404292.72,fail,banner,,,
SENATOR WAYNE ALLARD,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,427,BANNER NET PAYROLL,427,0.0,0.0,banner_missing,banner,,,
SENATOR WAYNE ALLARD,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,427,BANNER ORGANIZATION TOTALS,427,0.0,0.0,ok,banner,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,TRAVEL AND TRANSPORTATION OF PERSONS,437,48195.07,1034695.85,fail,segment,source_mismatch,1034695.85,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,OTHER CONTRACTUAL SERVICES,437,1296.55,1296.55,ok,segment,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,ACQUISITION OF ASSETS,437,49403.5,49403.5,ok,segment,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,PERSONNEL COMP. FULL-TIME PERMANENT,438,986500.78,0.0,component,payroll_component,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,RE-EMPLOYED ANNUITANTS,438,868.0,0.0,component,payroll_component,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,PERSONNEL BENEFITS,438,6165.0,0.0,component,payroll_component,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,NET PAYROLL EXPENSES,438,993533.78,7033.0,fail,segment,inconclusive,0.0,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,BANNER NET PAYROLL,428,993533.78,993533.78,ok,banner,,,
SENATOR KELLY AYOTTE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,428,BANNER ORGANIZATION TOTALS,428,1158643.55,1092428.9,warn,banner,,,banner_only_categories
SENATOR JOHN BARRASSO,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,439,BANNER NET PAYROLL,439,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN BARRASSO,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,439,BANNER ORGANIZATION TOTALS,439,0.0,0.0,ok,banner,,,
SENATOR JOHN BARRASSO,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,440,BANNER NET PAYROLL,440,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN BARRASSO,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,440,BANNER ORGANIZATION TOTALS,440,0.0,0.0,ok,banner,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,TRAVEL AND TRANSPORTATION OF PERSONS,452,121561.66,1212682.91,fail,segment,source_mismatch,1212682.91,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,OTHER CONTRACTUAL SERVICES,452,4704.6,4704.6,ok,segment,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,ACQUISITION OF ASSETS,452,1065.31,1065.31,ok,segment,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,OTHER PERSONNEL COMPENSATION,452,9253.37,0.0,component,payroll_component,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,PERSONNEL COMP. FULL-TIME PERMANENT,452,1080454.37,0.0,component,payroll_component,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,PERSONNEL BENEFITS,452,1880.25,0.0,component,payroll_component,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,NET PAYROLL EXPENSES,452,1091587.99,1880.25,fail,segment,inconclusive,0.0,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,BANNER NET PAYROLL,441,1091587.99,1091587.99,ok,banner,,,
SENATOR JOHN BARRASSO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,441,BANNER ORGANIZATION TOTALS,441,1291979.92,1220333.07,fail,banner,,,
SENATOR MAX BAUCUS,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,453,BANNER NET PAYROLL,453,0.0,0.0,banner_missing,banner,,,
SENATOR MAX BAUCUS,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,453,BANNER ORGANIZATION TOTALS,453,0.0,0.0,ok,banner,,,
SENATOR MAX BAUCUS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,454,ACQUISITION OF ASSETS,454,6996.0,6996.0,ok,segment,,,
SENATOR MAX BAUCUS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,454,PERSONNEL BENEFITS,454,95.0,0.0,component,payroll_component,,,
SENATOR MAX BAUCUS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,454,NET PAYROLL EXPENSES,454,95.0,95.0,ok,segment,,,
SENATOR MAX BAUCUS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,454,BANNER NET PAYROLL,454,95.0,95.0,ok,banner,,,
SENATOR MAX BAUCUS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,454,BANNER ORGANIZATION TOTALS,454,7091.0,7091.0,ok,banner,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,TRAVEL AND TRANSPORTATION OF PERSONS,464,98536.94,1433428.4,fail,segment,source_mismatch,1433428.4,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,OTHER CONTRACTUAL SERVICES,465,1495.2,1495.2,ok,segment,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,ACQUISITION OF ASSETS,465,4516.68,4516.68,ok,segment,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,OTHER PERSONNEL COMPENSATION,465,4107.2,0.0,component,payroll_component,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,PERSONNEL COMP. FULL-TIME PERMANENT,465,1330784.26,0.0,component,payroll_component,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,PERSONNEL BENEFITS,465,7970.8,0.0,component,payroll_component,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,NET PAYROLL EXPENSES,465,1342862.26,7970.8,fail,segment,inconclusive,0.0,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,BANNER NET PAYROLL,455,1342862.26,1342862.26,ok,banner,,,
SENATOR MAX BAUCUS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,455,BANNER ORGANIZATION TOTALS,455,1494599.29,1447411.08,warn,banner,,,banner_only_categories
SENATOR EVAN BAYH,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,466,BANNER NET PAYROLL,466,0.0,0.0,banner_missing,banner,,,
SENATOR EVAN BAYH,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,466,BANNER ORGANIZATION TOTALS,466,0.0,0.0,ok,banner,,,
SENATOR EVAN BAYH,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,467,BANNER NET PAYROLL,467,0.0,0.0,banner_missing,banner,,,
SENATOR EVAN BAYH,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,467,BANNER ORGANIZATION TOTALS,467,1217.73,0.0,warn,banner,,,banner_only_categories
SENATOR EVAN BAYH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,468,BANNER NET PAYROLL,468,0.0,0.0,banner_missing,banner,,,
SENATOR EVAN BAYH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,468,BANNER ORGANIZATION TOTALS,468,0.0,0.0,ok,banner,,,
SENATOR MARK BEGICH,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,469,BANNER NET PAYROLL,469,0.0,0.0,banner_missing,banner,,,
SENATOR MARK BEGICH,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,469,BANNER ORGANIZATION TOTALS,469,0.0,0.0,ok,banner,,,
SENATOR MARK BEGICH,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,470,BANNER NET PAYROLL,470,0.0,0.0,banner_missing,banner,,,
SENATOR MARK BEGICH,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,470,BANNER ORGANIZATION TOTALS,470,0.0,0.0,ok,banner,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,TRAVEL AND TRANSPORTATION OF PERSONS,477,95852.73,1577759.52,fail,segment,source_mismatch,1577759.52,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,OTHER CONTRACTUAL SERVICES,477,3077.32,3077.32,ok,segment,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,ACQUISITION OF ASSETS,477,15208.5,15208.5,ok,segment,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,OTHER PERSONNEL COMPENSATION,477,1077.42,0.0,component,payroll_component,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,PERSONNEL COMP. FULL-TIME PERMANENT,477,1419230.84,0.0,component,payroll_component,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,PERSONNEL BENEFITS,477,5961.0,0.0,component,payroll_component,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,NET PAYROLL EXPENSES,477,1426269.26,5961.0,fail,segment,inconclusive,0.0,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,BANNER NET PAYROLL,471,1426269.26,1426269.26,ok,banner,,,
SENATOR MARK BEGICH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,471,BANNER ORGANIZATION TOTALS,471,1630985.98,1602006.34,fail,banner,,,
SENATOR MICHAEL BENNET,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER NET PAYROLL,478,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL BENNET,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER ORGANIZATION TOTALS,478,0.0,0.0,ok,banner,,,
SENATOR MICHAEL BENNET,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,479,TRAVEL AND TRANSPORTATION OF PERSONS,479,97.0,97.0,ok,segment,,,
SENATOR MICHAEL BENNET,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,479,BANNER NET PAYROLL,479,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL BENNET,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,479,BANNER ORGANIZATION TOTALS,479,97.0,97.0,ok,banner,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,TRAVEL AND TRANSPORTATION OF PERSONS,493,74698.54,1434761.17,fail,segment,source_mismatch,1434761.17,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,OTHER CONTRACTUAL SERVICES,493,868.7,868.7,ok,segment,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,ACQUISITION OF ASSETS,493,9375.97,9375.97,ok,segment,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,OTHER PERSONNEL COMPENSATION,493,96.63,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,PERSONNEL COMP. FULL-TIME PERMANENT,493,1359966.0,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,PERSONNEL BENEFITS,493,4679.4,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,NET PAYROLL EXPENSES,493,1364742.03,4679.4,fail,segment,inconclusive,0.0,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,BANNER NET PAYROLL,480,1364742.03,1364742.03,ok,banner,,,
SENATOR MICHAEL BENNET,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,BANNER ORGANIZATION TOTALS,480,1513299.5,1449685.24,warn,banner,,,banner_only_categories
SENATOR ROBERT F. BENNETT,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,494,BANNER NET PAYROLL,494,0.0,0.0,banner_missing,banner,,,
SENATOR ROBERT F. BENNETT,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,494,BANNER ORGANIZATION TOTALS,494,0.0,0.0,ok,banner,,,
SENATOR ROBERT F. BENNETT,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER NET PAYROLL,495,0.0,0.0,banner_missing,banner,,,
SENATOR ROBERT F. BENNETT,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER ORGANIZATION TOTALS,495,0.0,0.0,ok,banner,,,
SENATOR ROBERT F. BENNETT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,BANNER NET PAYROLL,496,0.0,0.0,banner_missing,banner,,,
SENATOR ROBERT F. BENNETT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,BANNER ORGANIZATION TOTALS,496,64.98,0.0,warn,banner,,,banner_only_categories
"SENATOR JOSEPH R. BIDEN, JR.",2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,497,BANNER NET PAYROLL,497,0.0,0.0,banner_missing,banner,,,
"SENATOR JOSEPH R. BIDEN, JR.",2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,497,BANNER ORGANIZATION TOTALS,497,0.0,0.0,ok,banner,,,
SENATOR JEFF BINGAMAN,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,498,ACQUISITION OF ASSETS,498,9699.0,9699.0,ok,segment,,,
SENATOR JEFF BINGAMAN,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,498,BANNER NET PAYROLL,498,0.0,0.0,banner_missing,banner,,,
SENATOR JEFF BINGAMAN,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,498,BANNER ORGANIZATION TOTALS,498,9699.0,9699.0,ok,banner,,,
SENATOR JEFF BINGAMAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,OTHER CONTRACTUAL SERVICES,499,28600.0,28600.0,ok,segment,,,
SENATOR JEFF BINGAMAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,ACQUISITION OF ASSETS,499,1497.0,1497.0,ok,segment,,,
SENATOR JEFF BINGAMAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,BANNER NET PAYROLL,499,0.0,0.0,banner_missing,banner,,,
SENATOR JEFF BINGAMAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,499,BANNER ORGANIZATION TOTALS,499,30097.0,30097.0,ok,banner,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,TRAVEL AND TRANSPORTATION OF PERSONS,517,94935.11,1368338.77,fail,segment,source_mismatch,1368338.77,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,OTHER CONTRACTUAL SERVICES,518,4060.05,4060.05,ok,segment,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,ACQUISITION OF ASSETS,518,2958.34,2958.34,ok,segment,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,OTHER PERSONNEL COMPENSATION,518,351.57,0.0,component,payroll_component,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,PERSONNEL COMP. FULL-TIME PERMANENT,518,1273052.09,0.0,component,payroll_component,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,PERSONNEL BENEFITS,518,7717.35,0.0,component,payroll_component,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,NET PAYROLL EXPENSES,518,1281121.01,7717.35,fail,segment,inconclusive,0.0,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,BANNER NET PAYROLL,500,1281121.01,1281121.01,ok,banner,,,
SENATOR JEFF BINGAMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,500,BANNER ORGANIZATION TOTALS,500,1441915.28,1383074.51,warn,banner,,,banner_only_categories
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,TRAVEL AND TRANSPORTATION OF PERSONS,527,47320.01,1335750.39,fail,segment,source_mismatch,1335750.39,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,OTHER CONTRACTUAL SERVICES,527,2365.95,2365.95,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,ACQUISITION OF ASSETS,527,26101.28,26101.28,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,OTHER PERSONNEL COMPENSATION,527,3854.5,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,PERSONNEL COMP. FULL-TIME PERMANENT,527,1284575.88,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,PERSONNEL BENEFITS,527,5945.0,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,NET PAYROLL EXPENSES,528,1294375.38,5945.0,fail,segment,inconclusive,0.0,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,BANNER NET PAYROLL,519,1294375.38,1294375.38,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,519,BANNER ORGANIZATION TOTALS,519,1421307.11,1370162.62,warn,banner,,,banner_only_categories
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,TRAVEL AND TRANSPORTATION OF PERSONS,548,57425.99,1464785.93,fail,segment,source_mismatch,1464785.93,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,OTHER CONTRACTUAL SERVICES,548,1823.45,1823.45,ok,segment,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,ACQUISITION OF ASSETS,548,27349.38,27349.38,ok,segment,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,PERSONNEL COMP. FULL-TIME PERMANENT,548,1407359.94,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,PERSONNEL BENEFITS,548,5137.6,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,NET PAYROLL EXPENSES,548,1412497.54,5137.6,fail,segment,inconclusive,0.0,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER NET PAYROLL,529,1412497.54,1412497.54,ok,banner,,,
SENATOR ROY BLUNT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER ORGANIZATION TOTALS,529,1548339.11,1499096.36,warn,banner,,,banner_only_categories
SENATOR CHRISTOPHER S. BOND,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,BANNER NET PAYROLL,549,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER S. BOND,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,BANNER ORGANIZATION TOTALS,549,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER S. BOND,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,550,BANNER NET PAYROLL,550,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER S. BOND,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,550,BANNER ORGANIZATION TOTALS,550,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER S. BOND,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,BANNER NET PAYROLL,551,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER S. BOND,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,BANNER ORGANIZATION TOTALS,551,0.0,0.0,ok,banner,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,TRAVEL AND TRANSPORTATION OF PERSONS,576,98176.94,1211877.06,fail,segment,source_mismatch,1211877.06,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,OTHER CONTRACTUAL SERVICES,577,4744.05,4744.05,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,ACQUISITION OF ASSETS,577,1811.77,1811.77,ok,segment,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,PERSONNEL COMP. FULL-TIME PERMANENT,577,1113700.12,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,PERSONNEL BENEFITS,577,2240.0,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,NET PAYROLL EXPENSES,577,1115940.12,2240.0,fail,segment,inconclusive,0.0,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,BANNER NET PAYROLL,552,1115940.12,1115940.12,ok,banner,,,
SENATOR JOHN BOOZMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,552,BANNER ORGANIZATION TOTALS,552,1292686.33,1220672.88,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,578,BANNER NET PAYROLL,578,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2009,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,578,BANNER ORGANIZATION TOTALS,578,32.82,0.0,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,579,BANNER NET PAYROLL,579,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,579,BANNER ORGANIZATION TOTALS,579,58.21,0.0,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,580,TRAVEL AND TRANSPORTATION OF PERSONS,595,95268.92,2395989.4,fail,segment,source_mismatch,2395989.4,
