severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,200,INTERN COMPENSATION - KLOBUCHAR,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|200|INTERN COMPENSATION - KLOBUCHAR|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,201,SENATOR AMY KLOBUCHAR,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|201|SENATOR AMY KLOBUCHAR|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,201,SENATOR AMY KLOBUCHAR,2020,BANNER ORGANIZATION TOTALS,1986.3,status=warn; banner=1986.3; parsed_body=1602.66. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|201|SENATOR AMY KLOBUCHAR|2020|BANNER ORGANIZATION TOTALS|1986.3
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,202,INTERN COMPENSATION - KLOBUCHAR,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|202|INTERN COMPENSATION - KLOBUCHAR|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,203,SENATOR AMY KLOBUCHAR,2021,BANNER NET PAYROLL,1988785.26,status=fail; banner=1988785.26; parsed_body=1985773.14. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|203|SENATOR AMY KLOBUCHAR|2021|BANNER NET PAYROLL|1988785.26
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,203,SENATOR AMY KLOBUCHAR,2021,BANNER ORGANIZATION TOTALS,2071242.33,status=warn; banner=2071242.33; parsed_body=2040118.2. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|203|SENATOR AMY KLOBUCHAR|2021|BANNER ORGANIZATION TOTALS|2071242.33
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,215,INTERN COMPENSATION - KLOBUCHAR,2021,BANNER NET PAYROLL,21414.5,status=fail; banner=21414.5; parsed_body=27026.62. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|215|INTERN COMPENSATION - KLOBUCHAR|2021|BANNER NET PAYROLL|21414.5
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,215,INTERN COMPENSATION - KLOBUCHAR,2021,BANNER ORGANIZATION TOTALS,21414.5,status=warn; banner=21414.5; parsed_body=27026.62. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|215|INTERN COMPENSATION - KLOBUCHAR|2021|BANNER ORGANIZATION TOTALS|21414.5
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,216,SENATOR JON KYL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|216|SENATOR JON KYL|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,218,SENATOR JAMES LANKFORD,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|218|SENATOR JAMES LANKFORD|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,219,INTERN COMPENSATION - LANKFORD,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|219|INTERN COMPENSATION - LANKFORD|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,220,SENATOR JAMES LANKFORD,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|220|SENATOR JAMES LANKFORD|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,221,INTERN COMPENSATION - LANKFORD,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|221|INTERN COMPENSATION - LANKFORD|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,222,SENATOR JAMES LANKFORD,2021,BANNER NET PAYROLL,1330801.96,status=fail; banner=1330801.96; parsed_body=1386072.8. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|222|SENATOR JAMES LANKFORD|2021|BANNER NET PAYROLL|1330801.96
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,222,SENATOR JAMES LANKFORD,2021,BANNER ORGANIZATION TOTALS,1409624.73,status=warn; banner=1409624.73; parsed_body=1436599.69. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|222|SENATOR JAMES LANKFORD|2021|BANNER ORGANIZATION TOTALS|1409624.73
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,240,SENATOR PATRICK J. LEAHY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|240|SENATOR PATRICK J. LEAHY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,241,INTERN COMPENSATION - LEAHY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|241|INTERN COMPENSATION - LEAHY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,242,SENATOR PATRICK J. LEAHY,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|242|SENATOR PATRICK J. LEAHY|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,242,SENATOR PATRICK J. LEAHY,2020,BANNER ORGANIZATION TOTALS,24776.95,status=warn; banner=24776.95; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|242|SENATOR PATRICK J. LEAHY|2020|BANNER ORGANIZATION TOTALS|24776.95
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,243,INTERN COMPENSATION - LEAHY,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|243|INTERN COMPENSATION - LEAHY|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,244,SENATOR PATRICK J. LEAHY,2021,BANNER ORGANIZATION TOTALS,1585966.58,status=warn; banner=1585966.58; parsed_body=1531715.5. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|244|SENATOR PATRICK J. LEAHY|2021|BANNER ORGANIZATION TOTALS|1585966.58
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,248,SENATOR MIKE LEE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|248|SENATOR MIKE LEE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,248,SENATOR MIKE LEE,2019,BANNER ORGANIZATION TOTALS,28184.0,status=warn; banner=28184.0; parsed_body=640.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|248|SENATOR MIKE LEE|2019|BANNER ORGANIZATION TOTALS|28184.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,249,INTERN COMPENSATION - LEE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|249|INTERN COMPENSATION - LEE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,250,SENATOR MIKE LEE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|250|SENATOR MIKE LEE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,251,INTERN COMPENSATION - LEE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|251|INTERN COMPENSATION - LEE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,252,SENATOR MIKE LEE,2021,BANNER ORGANIZATION TOTALS,1541146.67,status=warn; banner=1541146.67; parsed_body=1505649.17. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|252|SENATOR MIKE LEE|2021|BANNER ORGANIZATION TOTALS|1541146.67
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,265,SENATOR KELLY LOEFFLER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|265|SENATOR KELLY LOEFFLER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,266,INTERN COMPENSATION - LOEFFLER,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|266|INTERN COMPENSATION - LOEFFLER|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,267,SENATOR KELLY LOEFFLER,2021,BANNER ORGANIZATION TOTALS,2683.56,status=warn; banner=2683.56; parsed_body=2597.01. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|267|SENATOR KELLY LOEFFLER|2021|BANNER ORGANIZATION TOTALS|2683.56
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,268,INTERN COMPENSATION - LOEFFLER,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|268|INTERN COMPENSATION - LOEFFLER|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,269,SENATOR BEN RAY LUJAN,2021,BANNER NET PAYROLL,1374581.85,status=fail; banner=1374581.85; parsed_body=1363692.98. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|269|SENATOR BEN RAY LUJAN|2021|BANNER NET PAYROLL|1374581.85
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,269,SENATOR BEN RAY LUJAN,2021,BANNER ORGANIZATION TOTALS,1462178.92,status=warn; banner=1462178.92; parsed_body=1397540.12. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|269|SENATOR BEN RAY LUJAN|2021|BANNER ORGANIZATION TOTALS|1462178.92
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,278,SENATOR CYNTHIA LUMMIS,2021,BANNER NET PAYROLL,1433849.72,status=fail; banner=1433849.72; parsed_body=1390362.25. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|278|SENATOR CYNTHIA LUMMIS|2021|BANNER NET PAYROLL|1433849.72
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,278,SENATOR CYNTHIA LUMMIS,2021,BANNER ORGANIZATION TOTALS,1694059.67,status=warn; banner=1694059.67; parsed_body=1544138.35. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|278|SENATOR CYNTHIA LUMMIS|2021|BANNER ORGANIZATION TOTALS|1694059.67
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,293,INTERN COMPENSATION - LUMMIS,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|293|INTERN COMPENSATION - LUMMIS|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,294,SENATOR JOE MANCHIN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|294|SENATOR JOE MANCHIN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,295,INTERN COMPENSATION - MANCHIN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|295|INTERN COMPENSATION - MANCHIN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,296,SENATOR JOE MANCHIN,2020,BANNER NET PAYROLL,277.64,status=banner_missing; banner=277.64; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|296|SENATOR JOE MANCHIN|2020|BANNER NET PAYROLL|277.64
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,296,SENATOR JOE MANCHIN,2020,BANNER ORGANIZATION TOTALS,1944.01,status=warn; banner=1944.01; parsed_body=1666.37. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|296|SENATOR JOE MANCHIN|2020|BANNER ORGANIZATION TOTALS|1944.01
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,298,INTERN COMPENSATION - MANCHIN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|298|INTERN COMPENSATION - MANCHIN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,299,SENATOR JOE MANCHIN,2021,BANNER ORGANIZATION TOTALS,1326348.45,status=warn; banner=1326348.45; parsed_body=1266099.86. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|299|SENATOR JOE MANCHIN|2021|BANNER ORGANIZATION TOTALS|1326348.45
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,311,SENATOR EDWARD MARKEY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|311|SENATOR EDWARD MARKEY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,312,INTERN COMPENSATION - MARKEY,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|312|INTERN COMPENSATION - MARKEY|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,313,SENATOR EDWARD MARKEY,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|313|SENATOR EDWARD MARKEY|2020|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,314,INTERN COMPENSATION - MARKEY,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|314|INTERN COMPENSATION - MARKEY|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,315,SENATOR EDWARD MARKEY,2021,BANNER ORGANIZATION TOTALS,2064883.36,status=warn; banner=2064883.36; parsed_body=2027978.12. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|315|SENATOR EDWARD MARKEY|2021|BANNER ORGANIZATION TOTALS|2064883.36
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,321,SENATOR ROGER MARSHALL,2021,BANNER NET PAYROLL,1333508.77,status=fail; banner=1333508.77; parsed_body=1296083.79. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|321|SENATOR ROGER MARSHALL|2021|BANNER NET PAYROLL|1333508.77
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,321,SENATOR ROGER MARSHALL,2021,BANNER ORGANIZATION TOTALS,1640884.73,status=warn; banner=1640884.73; parsed_body=1468912.66. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|321|SENATOR ROGER MARSHALL|2021|BANNER ORGANIZATION TOTALS|1640884.73
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,342,SENATOR CLAIRE MCCASKILL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|342|SENATOR CLAIRE MCCASKILL|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,343,INTERN COMPENSATION - MCCASKILL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|343|INTERN COMPENSATION - MCCASKILL|2019|BANNER NET PAYROLL|0.0
