office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1104,BANNER NET PAYROLL,1104,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1104,BANNER ORGANIZATION TOTALS,1104,0.0,0.0,ok,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1105,BANNER NET PAYROLL,1105,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1105,BANNER ORGANIZATION TOTALS,1105,242.1,0.0,warn,banner,,,banner_only_categories
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1106,BANNER NET PAYROLL,1106,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1106,BANNER ORGANIZATION TOTALS,1106,0.0,0.0,ok,banner,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,TRAVEL AND TRANSPORTATION OF PERSONS,1121,62009.15,62009.15,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,OTHER CONTRACTUAL SERVICES,1121,3556.2,3556.2,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,ACQUISITION OF ASSETS,1121,178.69,178.69,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,OTHER PERSONNEL COMPENSATION,1121,489.04,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,PERSONNEL COMP. FULL-TIME PERMANENT,1121,1181178.05,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,RE-EMPLOYED ANNUITANTS,1121,54816.0,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,PERSONNEL BENEFITS,1121,2031.15,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,NET PAYROLL EXPENSES,1121,1238514.24,1238514.24,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,BANNER NET PAYROLL,1107,1238514.24,1238514.24,ok,banner,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,BANNER ORGANIZATION TOTALS,1107,1345406.78,1304258.28,warn,banner,,,banner_only_categories
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1122,BANNER NET PAYROLL,1122,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1122,BANNER ORGANIZATION TOTALS,1122,0.0,0.0,ok,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1123,BANNER NET PAYROLL,1123,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1123,BANNER ORGANIZATION TOTALS,1123,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1124,BANNER NET PAYROLL,1124,0.0,0.0,banner_missing,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1124,BANNER ORGANIZATION TOTALS,1124,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1125,BANNER NET PAYROLL,1125,0.0,0.0,banner_missing,banner,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1125,BANNER ORGANIZATION TOTALS,1125,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,TRAVEL AND TRANSPORTATION OF PERSONS,1153,118832.13,118832.13,ok,segment,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,OTHER CONTRACTUAL SERVICES,1154,1132.75,1132.75,ok,segment,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,PERSONNEL COMP. FULL-TIME PERMANENT,1154,1309088.74,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,PERSONNEL BENEFITS,1154,657.75,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,NET PAYROLL EXPENSES,1154,1309746.49,1352111.23,fail,segment,inconclusive,0.0,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,BANNER NET PAYROLL,1126,1309746.49,1309746.49,ok,banner,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1126,BANNER ORGANIZATION TOTALS,1126,1458494.85,1472076.11,fail,banner,,,
SENATOR MIKE JOHANNS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1155,BANNER NET PAYROLL,1155,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE JOHANNS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1155,BANNER ORGANIZATION TOTALS,1155,0.0,0.0,ok,banner,,,
SENATOR MIKE JOHANNS,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1156,TRAVEL AND TRANSPORTATION OF PERSONS,1156,191.76,191.76,ok,segment,,,
SENATOR MIKE JOHANNS,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1156,BANNER NET PAYROLL,1156,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE JOHANNS,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1156,BANNER ORGANIZATION TOTALS,1156,191.76,191.76,ok,banner,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,TRAVEL AND TRANSPORTATION OF PERSONS,1164,33727.43,33727.43,ok,segment,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,OTHER CONTRACTUAL SERVICES,1165,3425.85,3425.85,ok,segment,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,ACQUISITION OF ASSETS,1165,549.99,549.99,ok,segment,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,OTHER PERSONNEL COMPENSATION,1165,2371.54,0.0,component,payroll_component,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,PERSONNEL COMP. FULL-TIME PERMANENT,1165,1150650.09,0.0,component,payroll_component,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,PERSONNEL BENEFITS,1165,5114.25,0.0,component,payroll_component,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,NET PAYROLL EXPENSES,1165,1158135.88,1158135.88,ok,segment,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,BANNER NET PAYROLL,1157,1158135.88,1158135.88,ok,banner,,,
SENATOR MIKE JOHANNS,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1157,BANNER ORGANIZATION TOTALS,1157,1224121.58,1195839.15,warn,banner,,,banner_only_categories
SENATOR TIM JOHNSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1166,BANNER NET PAYROLL,1166,0.0,0.0,banner_missing,banner,,,
SENATOR TIM JOHNSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1166,BANNER ORGANIZATION TOTALS,1166,0.0,0.0,ok,banner,,,
SENATOR TIM JOHNSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1167,BANNER NET PAYROLL,1167,0.0,0.0,banner_missing,banner,,,
SENATOR TIM JOHNSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1167,BANNER ORGANIZATION TOTALS,1167,0.0,0.0,ok,banner,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,TRAVEL AND TRANSPORTATION OF PERSONS,1174,74809.75,74809.75,ok,segment,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,OTHER CONTRACTUAL SERVICES,1174,1401.93,1401.93,ok,segment,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,ACQUISITION OF ASSETS,1175,409.76,409.76,ok,segment,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,OTHER PERSONNEL COMPENSATION,1175,2536.88,0.0,component,payroll_component,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,PERSONNEL COMP. FULL-TIME PERMANENT,1175,1515438.3,0.0,component,payroll_component,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,PERSONNEL BENEFITS,1175,6140.7,0.0,component,payroll_component,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,NET PAYROLL EXPENSES,1175,1524115.88,1524115.97,warn,segment,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,BANNER NET PAYROLL,1168,1524115.88,1524115.88,ok,banner,,,
SENATOR TIM JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1168,BANNER ORGANIZATION TOTALS,1168,1621028.11,1600737.41,fail,banner,,,
SENATOR RON JOHNSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1176,TRAVEL AND TRANSPORTATION OF PERSONS,1176,207.58,207.58,ok,segment,,,
SENATOR RON JOHNSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1176,BANNER NET PAYROLL,1176,0.0,0.0,banner_missing,banner,,,
SENATOR RON JOHNSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1176,BANNER ORGANIZATION TOTALS,1176,207.58,207.58,ok,banner,,,
SENATOR RON JOHNSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1177,TRAVEL AND TRANSPORTATION OF PERSONS,1177,679.9,679.9,ok,segment,,,
SENATOR RON JOHNSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1177,BANNER NET PAYROLL,1177,0.0,0.0,banner_missing,banner,,,
SENATOR RON JOHNSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1177,BANNER ORGANIZATION TOTALS,1177,679.9,679.9,ok,banner,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,TRAVEL AND TRANSPORTATION OF PERSONS,1189,70295.91,70295.91,ok,segment,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,OTHER CONTRACTUAL SERVICES,1189,168.1,168.1,ok,segment,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,ACQUISITION OF ASSETS,1189,58.3,58.3,ok,segment,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,PERSONNEL COMP. FULL-TIME PERMANENT,1189,1172335.62,0.0,component,payroll_component,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,PERSONNEL BENEFITS,1190,4540.35,0.0,component,payroll_component,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,NET PAYROLL EXPENSES,1190,1176875.97,1176875.88,warn,segment,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,BANNER NET PAYROLL,1178,1176875.97,1176875.97,ok,banner,,,
SENATOR RON JOHNSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1178,BANNER ORGANIZATION TOTALS,1178,1307514.52,1247398.19,fail,banner,,,
SENATOR TIM KAINE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1191,ACQUISITION OF ASSETS,1191,5141.92,5141.92,ok,segment,,,
SENATOR TIM KAINE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1191,BANNER NET PAYROLL,1191,0.0,0.0,banner_missing,banner,,,
SENATOR TIM KAINE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1191,BANNER ORGANIZATION TOTALS,1191,5141.92,5141.92,ok,banner,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,TRAVEL AND TRANSPORTATION OF PERSONS,1205,40239.9,40239.9,ok,segment,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,OTHER CONTRACTUAL SERVICES,1206,445.0,445.0,ok,segment,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,ACQUISITION OF ASSETS,1206,18532.74,18532.74,ok,segment,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,OTHER PERSONNEL COMPENSATION,1206,1166.65,0.0,component,payroll_component,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,PERSONNEL COMP. FULL-TIME PERMANENT,1206,1331559.86,0.0,component,payroll_component,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,PERSONNEL BENEFITS,1206,6814.55,0.0,component,payroll_component,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,NET PAYROLL EXPENSES,1206,1339541.06,1339541.06,ok,segment,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,BANNER NET PAYROLL,1192,1339541.06,1339541.06,ok,banner,,,
SENATOR TIM KAINE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1192,BANNER ORGANIZATION TOTALS,1192,1457956.29,1398758.7,warn,banner,,,banner_only_categories
SENATOR JOHN F. KERRY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1207,BANNER NET PAYROLL,1207,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN F. KERRY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1207,BANNER ORGANIZATION TOTALS,1207,0.0,0.0,ok,banner,,,
SENATOR JOHN F. KERRY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1208,BANNER NET PAYROLL,1208,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN F. KERRY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1208,BANNER ORGANIZATION TOTALS,1208,0.0,0.0,ok,banner,,,
SENATOR ANGUS KING,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1209,ACQUISITION OF ASSETS,1209,5125.0,5125.0,ok,segment,,,
SENATOR ANGUS KING,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1209,BANNER NET PAYROLL,1209,0.0,0.0,banner_missing,banner,,,
SENATOR ANGUS KING,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1209,BANNER ORGANIZATION TOTALS,1209,5329.79,5125.0,warn,banner,,,banner_only_categories
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,TRAVEL AND TRANSPORTATION OF PERSONS,1225,69715.8,69715.8,ok,segment,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,OTHER CONTRACTUAL SERVICES,1225,2844.3,2844.3,ok,segment,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,ACQUISITION OF ASSETS,1225,-4079.42,-4079.42,ok,segment,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,OTHER PERSONNEL COMPENSATION,1225,20648.94,0.0,component,payroll_component,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,PERSONNEL COMP. FULL-TIME PERMANENT,1225,1379824.38,0.0,component,payroll_component,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,PERSONNEL BENEFITS,1225,5909.4,0.0,component,payroll_component,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,NET PAYROLL EXPENSES,1225,1406382.72,1406382.72,ok,segment,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,BANNER NET PAYROLL,1210,1406382.72,1406382.72,ok,banner,,,
SENATOR ANGUS KING,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1210,BANNER ORGANIZATION TOTALS,1210,1508551.26,1474863.4,warn,banner,,,banner_only_categories
SENATOR MARK KIRK,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1226,BANNER NET PAYROLL,1226,0.0,0.0,banner_missing,banner,,,
SENATOR MARK KIRK,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1226,BANNER ORGANIZATION TOTALS,1226,0.0,0.0,ok,banner,,,
SENATOR MARK KIRK,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,BANNER NET PAYROLL,1227,0.0,0.0,banner_missing,banner,,,
SENATOR MARK KIRK,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,BANNER ORGANIZATION TOTALS,1227,0.0,0.0,ok,banner,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,TRAVEL AND TRANSPORTATION OF PERSONS,1239,48338.69,48338.69,ok,segment,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,OTHER CONTRACTUAL SERVICES,1239,536.4,536.4,ok,segment,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,ACQUISITION OF ASSETS,1239,87.39,87.39,ok,segment,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,PERSONNEL COMP. FULL-TIME PERMANENT,1239,1348716.97,0.0,component,payroll_component,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,PERSONNEL BENEFITS,1239,12579.6,0.0,component,payroll_component,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,NET PAYROLL EXPENSES,1239,1361296.57,1361296.57,ok,segment,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,BANNER NET PAYROLL,1228,1361296.57,1361296.57,ok,banner,,,
SENATOR MARK KIRK,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1228,BANNER ORGANIZATION TOTALS,1228,1460854.67,1410259.05,warn,banner,,,banner_only_categories
SENATOR AMY KLOBUCHAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1240,BANNER NET PAYROLL,1240,0.0,0.0,banner_missing,banner,,,
SENATOR AMY KLOBUCHAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1240,BANNER ORGANIZATION TOTALS,1240,0.0,0.0,ok,banner,,,
SENATOR AMY KLOBUCHAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,TRAVEL AND TRANSPORTATION OF PERSONS,1241,-285.8,-285.8,ok,segment,,,
SENATOR AMY KLOBUCHAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,OTHER CONTRACTUAL SERVICES,1241,-40.0,-40.0,ok,segment,,,
SENATOR AMY KLOBUCHAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,ACQUISITION OF ASSETS,1241,996.0,996.0,ok,segment,,,
SENATOR AMY KLOBUCHAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,BANNER NET PAYROLL,1241,0.0,0.0,banner_missing,banner,,,
SENATOR AMY KLOBUCHAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,BANNER ORGANIZATION TOTALS,1241,670.2,670.2,ok,banner,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,TRAVEL AND TRANSPORTATION OF PERSONS,1262,72000.38,72000.38,ok,segment,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,OTHER CONTRACTUAL SERVICES,1262,572.5,572.5,ok,segment,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,ACQUISITION OF ASSETS,1262,331.2,331.2,ok,segment,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,PERSONNEL COMP. FULL-TIME PERMANENT,1262,1314269.62,0.0,component,payroll_component,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,PERSONNEL BENEFITS,1262,6666.15,0.0,component,payroll_component,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,NET PAYROLL EXPENSES,1262,1320935.77,1320935.77,ok,segment,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,BANNER NET PAYROLL,1242,1320935.77,1320935.77,ok,banner,,,
SENATOR AMY KLOBUCHAR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,BANNER ORGANIZATION TOTALS,1242,1431456.62,1393839.85,warn,banner,,,banner_only_categories
SENATOR HERBERT H. KOHL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,BANNER NET PAYROLL,1263,0.0,0.0,banner_missing,banner,,,
SENATOR HERBERT H. KOHL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,BANNER ORGANIZATION TOTALS,1263,0.0,0.0,ok,banner,,,
SENATOR HERBERT H. KOHL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,BANNER NET PAYROLL,1264,0.0,0.0,banner_missing,banner,,,
SENATOR HERBERT H. KOHL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,BANNER ORGANIZATION TOTALS,1264,0.0,0.0,ok,banner,,,
SENATOR JON KYL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1265,BANNER NET PAYROLL,1265,0.0,0.0,banner_missing,banner,,,
SENATOR JON KYL,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1265,BANNER ORGANIZATION TOTALS,1265,0.0,0.0,ok,banner,,,
SENATOR JON KYL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1266,BANNER NET PAYROLL,1266,0.0,0.0,banner_missing,banner,,,
SENATOR JON KYL,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1266,BANNER ORGANIZATION TOTALS,1266,0.0,0.0,ok,banner,,,
SENATOR MARY L. LANDRIEU,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,BANNER NET PAYROLL,1267,0.0,0.0,banner_missing,banner,,,
SENATOR MARY L. LANDRIEU,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,BANNER ORGANIZATION TOTALS,1267,2275.0,0.0,warn,banner,,,banner_only_categories
