severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,238,SENATOR ROGER MARSHALL,2022,BANNER ORGANIZATION TOTALS,145983.79,status=warn; banner=145983.79; parsed_body=36109.08. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|238|SENATOR ROGER MARSHALL|2022|BANNER ORGANIZATION TOTALS|145983.79
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,243,INTERN COMPENSATION - MARSHALL,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|243|INTERN COMPENSATION - MARSHALL|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,244,SENATOR ROGER MARSHALL,2023,BANNER ORGANIZATION TOTALS,1587380.02,status=warn; banner=1587380.02; parsed_body=1498905.49. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|244|SENATOR ROGER MARSHALL|2023|BANNER ORGANIZATION TOTALS|1587380.02
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,261,"SENATOR A. MITCHELL MCCONNELL, JR.",2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"118sdoc2|banner_check_missing|261|SENATOR A. MITCHELL MCCONNELL, JR.|2021|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,262,"INTERN COMPENSATION - MCCONNELL, JR.",2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"118sdoc2|banner_check_missing|262|INTERN COMPENSATION - MCCONNELL, JR.|2021|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2022,BANNER ORGANIZATION TOTALS,26102.33,status=warn; banner=26102.33; parsed_body=14309.76. Banner checks are advisory; review against the source before treating this as a parser defect.,"118sdoc2|banner_check_discrepancy|263|SENATOR A. MITCHELL MCCONNELL, JR.|2022|BANNER ORGANIZATION TOTALS|26102.33"
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,267,"INTERN COMPENSATION - MCCONNELL, JR.",2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"118sdoc2|banner_check_missing|267|INTERN COMPENSATION - MCCONNELL, JR.|2022|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,268,"SENATOR A. MITCHELL MCCONNELL, JR.",2023,BANNER ORGANIZATION TOTALS,1748804.17,status=warn; banner=1748804.17; parsed_body=1655401.92. Banner checks are advisory; review against the source before treating this as a parser defect.,"118sdoc2|banner_check_discrepancy|268|SENATOR A. MITCHELL MCCONNELL, JR.|2023|BANNER ORGANIZATION TOTALS|1748804.17"
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,286,SENATOR MARTHA MCSALLY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|286|SENATOR MARTHA MCSALLY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,287,INTERN COMPENSATION - MCSALLY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|287|INTERN COMPENSATION - MCSALLY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,288,SENATOR ROBERT MENENDEZ,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|288|SENATOR ROBERT MENENDEZ|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,288,SENATOR ROBERT MENENDEZ,2021,BANNER ORGANIZATION TOTALS,1445.23,status=warn; banner=1445.23; parsed_body=473.23. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|288|SENATOR ROBERT MENENDEZ|2021|BANNER ORGANIZATION TOTALS|1445.23
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,290,SENATOR ROBERT MENENDEZ,2022,BANNER ORGANIZATION TOTALS,171565.86,status=warn; banner=171565.86; parsed_body=9005.45. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|290|SENATOR ROBERT MENENDEZ|2022|BANNER ORGANIZATION TOTALS|171565.86
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,292,INTERN COMPENSATION - MENENDEZ,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|292|INTERN COMPENSATION - MENENDEZ|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,293,SENATOR ROBERT MENENDEZ,2023,BANNER ORGANIZATION TOTALS,1889728.72,status=warn; banner=1889728.72; parsed_body=1816053.37. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|293|SENATOR ROBERT MENENDEZ|2023|BANNER ORGANIZATION TOTALS|1889728.72
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,303,SENATOR JEFF MERKLEY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|303|SENATOR JEFF MERKLEY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,304,INTERN COMPENSATION - MERKLEY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|304|INTERN COMPENSATION - MERKLEY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,305,SENATOR JEFF MERKLEY,2022,BANNER NET PAYROLL,4513.32,status=fail; banner=4513.32; parsed_body=204.56. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|305|SENATOR JEFF MERKLEY|2022|BANNER NET PAYROLL|4513.32
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,305,SENATOR JEFF MERKLEY,2022,BANNER ORGANIZATION TOTALS,73584.28,status=warn; banner=73584.28; parsed_body=28270.55. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|305|SENATOR JEFF MERKLEY|2022|BANNER ORGANIZATION TOTALS|73584.28
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,308,INTERN COMPENSATION - MERKLEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|308|INTERN COMPENSATION - MERKLEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,309,SENATOR JEFF MERKLEY,2023,BANNER NET PAYROLL,1785461.04,status=fail; banner=1785461.04; parsed_body=1789769.8. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|309|SENATOR JEFF MERKLEY|2023|BANNER NET PAYROLL|1785461.04
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,309,SENATOR JEFF MERKLEY,2023,BANNER ORGANIZATION TOTALS,1848030.96,status=warn; banner=1848030.96; parsed_body=1821491.44. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|309|SENATOR JEFF MERKLEY|2023|BANNER ORGANIZATION TOTALS|1848030.96
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,320,SENATOR JERRY MORAN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|320|SENATOR JERRY MORAN|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,321,INTERN COMPENSATION - MORAN,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|321|INTERN COMPENSATION - MORAN|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,322,SENATOR JERRY MORAN,2022,BANNER ORGANIZATION TOTALS,95633.85,status=warn; banner=95633.85; parsed_body=65926.98. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|322|SENATOR JERRY MORAN|2022|BANNER ORGANIZATION TOTALS|95633.85
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,326,INTERN COMPENSATION - MORAN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|326|INTERN COMPENSATION - MORAN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,327,SENATOR JERRY MORAN,2023,BANNER ORGANIZATION TOTALS,1623167.82,status=warn; banner=1623167.82; parsed_body=1568258.68. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|327|SENATOR JERRY MORAN|2023|BANNER ORGANIZATION TOTALS|1623167.82
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,347,SENATOR MARKWAYNE MULLIN,2023,BANNER ORGANIZATION TOTALS,543526.81,status=warn; banner=543526.81; parsed_body=538435.08. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|347|SENATOR MARKWAYNE MULLIN|2023|BANNER ORGANIZATION TOTALS|543526.81
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,351,SENATOR LISA MURKOWSKI,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|351|SENATOR LISA MURKOWSKI|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,352,INTERN COMPENSATION - MURKOWSKI,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|352|INTERN COMPENSATION - MURKOWSKI|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,353,SENATOR LISA MURKOWSKI,2022,BANNER ORGANIZATION TOTALS,126349.27,status=warn; banner=126349.27; parsed_body=106507.84. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|353|SENATOR LISA MURKOWSKI|2022|BANNER ORGANIZATION TOTALS|126349.27
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,359,INTERN COMPENSATION - MURKOWSKI,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|359|INTERN COMPENSATION - MURKOWSKI|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,360,SENATOR LISA MURKOWSKI,2023,BANNER ORGANIZATION TOTALS,2092249.4,status=warn; banner=2092249.4; parsed_body=1990709.71. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|360|SENATOR LISA MURKOWSKI|2023|BANNER ORGANIZATION TOTALS|2092249.4
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,372,SENATOR CHRIS MURPHY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|372|SENATOR CHRIS MURPHY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,373,INTERN COMPENSATION - MURPHY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|373|INTERN COMPENSATION - MURPHY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,374,SENATOR CHRIS MURPHY,2022,BANNER ORGANIZATION TOTALS,108609.32,status=warn; banner=108609.32; parsed_body=93693.93. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|374|SENATOR CHRIS MURPHY|2022|BANNER ORGANIZATION TOTALS|108609.32
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,379,INTERN COMPENSATION - MURPHY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|379|INTERN COMPENSATION - MURPHY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,380,SENATOR CHRIS MURPHY,2023,BANNER ORGANIZATION TOTALS,1661615.74,status=warn; banner=1661615.74; parsed_body=1623866.06. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|380|SENATOR CHRIS MURPHY|2023|BANNER ORGANIZATION TOTALS|1661615.74
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,395,SENATOR PATTY MURRAY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|395|SENATOR PATTY MURRAY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,396,INTERN COMPENSATION - MURRAY,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|396|INTERN COMPENSATION - MURRAY|2021|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,397,SENATOR PATTY MURRAY,2022,BANNER NET PAYROLL,1675.56,status=fail; banner=1675.56; parsed_body=1531.32. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|397|SENATOR PATTY MURRAY|2022|BANNER NET PAYROLL|1675.56
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,397,SENATOR PATTY MURRAY,2022,BANNER ORGANIZATION TOTALS,39348.94,status=warn; banner=39348.94; parsed_body=25393.37. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|397|SENATOR PATTY MURRAY|2022|BANNER ORGANIZATION TOTALS|39348.94
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,400,INTERN COMPENSATION - MURRAY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|400|INTERN COMPENSATION - MURRAY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,401,SENATOR PATTY MURRAY,2023,BANNER NET PAYROLL,1766292.62,status=fail; banner=1766292.62; parsed_body=1766436.86. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|401|SENATOR PATTY MURRAY|2023|BANNER NET PAYROLL|1766292.62
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,401,SENATOR PATTY MURRAY,2023,BANNER ORGANIZATION TOTALS,1904898.41,status=warn; banner=1904898.41; parsed_body=1809267.04. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|401|SENATOR PATTY MURRAY|2023|BANNER ORGANIZATION TOTALS|1904898.41
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,412,SENATOR JON OSSOFF,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|412|SENATOR JON OSSOFF|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,413,INTERN COMPENSATION - OSSOFF,2021,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|413|INTERN COMPENSATION - OSSOFF|2021|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,414,SENATOR JON OSSOFF,2022,BANNER NET PAYROLL,2407.6,status=banner_missing; banner=2407.6; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|414|SENATOR JON OSSOFF|2022|BANNER NET PAYROLL|2407.6
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,414,SENATOR JON OSSOFF,2022,BANNER ORGANIZATION TOTALS,441225.48,status=warn; banner=441225.48; parsed_body=60927.73. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|414|SENATOR JON OSSOFF|2022|BANNER ORGANIZATION TOTALS|441225.48
warning,banner_check_missing,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,419,INTERN COMPENSATION - OSSOFF,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_missing|419|INTERN COMPENSATION - OSSOFF|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc2,GPO-CDOC-118sdoc2-2.pdf,420,SENATOR JON OSSOFF,2023,BANNER NET PAYROLL,1701990.14,status=fail; banner=1701990.14; parsed_body=1704397.74. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc2|banner_check_discrepancy|420|SENATOR JON OSSOFF|2023|BANNER NET PAYROLL|1701990.14
